user_id,article_id
749,3023279
749,3024956
749,3026104
749,3023279
749,3022860
749,3022428
749,3025199
749,3023668
749,3024925
749,3025875
749,3022684
749,3022716
749,3022627
749,3022648
749,3024971
749,3025112
749,3022428
749,3025824
750,3022648
750,3023393
750,3025857
750,3026069
750,3024925
750,3026069
750,3025497
750,3024925
750,3022514
751,3022265
751,3024014
752,3022481
752,3023593
752,3022815
752,3025310
752,3026087
752,3025244
752,3025563
752,3025243
752,3025921
752,3024427
752,3023634
752,3023150
752,3022627
752,3025939
752,3023593
752,3025819
752,3024925
753,3025241
753,3024971
753,3022906
753,3022479
753,3022866
753,3024298
753,3022815
753,3025287
754,3024236
754,3022627
754,3022648
754,3025244
754,3025939
754,3025201
754,3025875
754,3026104
754,3025875
754,3024925
754,3025981
754,3025287
754,3024429
754,3023074
754,3024956
754,3022866
754,3025074
755,3023034
755,3023150
755,3022718
755,3023016
755,3025493
755,3022607
755,3025275
755,3022707
755,3025327
755,3025243
755,3025921
755,3025275
755,3025201
755,3024412
755,3023393
755,3026069
755,3024298
756,3026069
756,3022846
756,3023391
756,3025112
756,3023498
756,3026069
756,3024911
756,3025824
756,3024221
756,3025243
756,3022906
756,3024221
756,3022906
756,3025783
756,3025277
756,3022718
756,3024604
756,3022866
756,3022265
756,3025186
757,3022572
757,3025875
757,3025243
757,3023843
757,3025241
757,3025327
757,3022860
757,3022684
757,3025939
757,3022479
757,3022648
757,3025253
757,3025857
757,3022906
757,3024604
757,3022716
757,3025562
757,3026104
757,3022716
757,3022919
757,3022648
757,3025327
758,3023593
758,3022716
758,3023016
758,3025831
758,3023391
758,3025939
758,3023279
758,3024956
758,3024970
758,3026087
758,3022552
758,3022906
758,3025493
759,3025857
759,3024618
759,3023634
759,3023074
759,3024618
759,3025275
759,3025327
759,3022718
759,3022428
759,3024970
759,3025138
759,3022428
759,3025213
759,3025981
759,3023391
760,3025455
760,3022775
760,3022846
760,3023391
760,3025327
760,3025241
760,3023393
760,3022514
760,3023279
760,3026104
760,3024429
760,3023670
760,3024821
760,3024970
760,3022919
760,3023495
760,3022514
760,3023393
760,3022684
760,3025213
760,3022866
760,3022572
761,3025656
761,3025199
761,3023498
761,3024821
761,3023034
761,3022679
761,3024604
761,3024429
761,3023279
761,3024621
761,3025783
761,3025327
761,3025497
761,3024911
761,3024394
761,3026050
761,3025241
762,3022815
762,3024604
762,3022481
762,3025213
762,3025875
762,3023279
762,3024112
762,3022572
762,3023074
762,3023034
762,3022860
762,3025493
762,3023393
762,3022572
762,3023074
763,3024618
763,3025562
763,3025362
763,3024970
763,3024427
763,3022906
763,3025875
763,3025493
764,3025092
764,3026069
764,3025243
764,3023391
764,3024014
765,3022718
765,3022684
765,3022481
765,3025310
765,3023074
765,3025674
765,3025201
765,3023391
765,3025241
765,3022684
765,3022684
766,3022919
766,3024429
766,3025310
766,3024014
766,3023843
766,3025241
766,3024112
767,3024394
767,3023593
767,3023150
767,3025253
767,3025074
767,3025186
767,3022860
767,3023391
767,3022846
767,3024604
767,3022514
767,3025981
767,3022541
767,3022648
767,3025493
767,3022718
767,3025921
767,3025875
767,3022479
767,3025674
767,3024412
767,3025831
768,3025432
768,3024394
769,3022684
769,3024427
769,3025981
769,3026050
769,3022431
769,3025287
769,3022815
769,3023391
769,3025656
769,3025869
769,3022866
769,3022846
769,3025497
770,3022428
770,3022627
770,3024112
771,3024604
771,3026104
771,3025674
771,3025074
771,3025824
771,3022428
771,3022607
771,3024112
771,3025783
771,3022481
771,3024925
771,3025074
771,3023908
771,3023908
771,3025493
771,3024971
771,3024236
772,3024621
772,3025138
772,3025138
772,3022775
772,3025819
772,3026050
772,3024956
772,3022265
772,3022916
772,3025875
772,3024604
772,3024911
772,3023016
772,3022716
772,3022541
772,3023843
772,3025327
772,3025824
772,3025824
772,3025310
772,3025201
772,3023495
773,3024394
774,3025275
774,3024971
774,3025275
774,3024412
774,3025563
774,3022607
774,3025287
774,3025213
774,3023908
774,3025432
774,3025243
774,3025287
774,3022707
774,3022428
774,3022627
774,3024621
774,3022265
774,3022479
774,3026154
774,3023150
774,3025253
774,3026087
774,3025432
774,3024221
774,3026087
776,3022431
776,3025253
776,3025287
776,3025824
776,3025092
776,3023074
777,3025831
777,3023074
778,3025275
778,3025455
778,3025824
778,3025199
778,3025253
778,3025869
778,3023150
779,3022648
779,3026087
780,3025563
780,3024394
780,3022846
780,3022919
780,3022684
780,3022906
780,3025253
780,3024236
780,3025112
780,3023908
780,3025875
780,3026154
780,3025783
780,3023034
780,3025674
780,3025674
780,3022775
780,3024618
780,3025875
780,3026069
780,3025074
781,3022860
781,3022775
781,3023668
781,3025253
781,3024821
781,3025253
781,3022906
781,3024394
781,3025562
781,3025112
781,3022718
781,3024394
781,3023668
781,3024956
781,3024911
781,3024014
781,3025563
781,3022919
781,3025244
781,3022916
782,3024298
782,3023670
782,3023393
782,3022860
782,3023034
783,3025563
783,3022775
783,3022648
783,3025981
783,3025455
783,3024925
783,3024621
783,3024971
784,3025824
784,3025201
784,3025562
784,3024427
784,3022906
784,3024971
784,3025939
784,3024427
784,3023150
784,3025674
784,3025074
785,3023634
785,3024112
785,3025138
785,3022541
785,3025869
785,3022846
787,3022866
787,3024427
787,3025921
787,3025092
787,3023495
787,3026087
787,3025493
787,3023843
787,3023034
787,3025199
788,3023634
788,3022541
789,3024821
789,3024236
789,3025824
789,3025921
789,3022916
789,3023498
789,3025869
789,3025201
789,3025244
789,3023908
789,3025092
789,3024112
789,3022775
789,3025563
789,3024821
789,3024911
789,3026154
789,3022648
789,3025213
789,3025824
789,3025783
789,3022541
789,3025244
789,3026104
789,3022431
790,3023495
790,3025186
790,3023016
790,3022716
790,3022866
790,3024604
790,3024956
790,3025674
790,3023634
790,3023495
790,3025362
790,3022707
790,3023034
790,3025112
790,3022919
790,3024971
790,3024427
791,3025253
791,3025674
791,3025875
791,3022866
791,3025186
791,3025327
791,3024427
791,3025186
791,3022775
791,3024970
791,3024298
791,3025327
791,3024221
791,3025857
791,3026069
791,3022679
791,3025277
791,3024298
791,3025493
791,3022431
791,3022648
791,3026104
791,3025562
792,3025869
792,3025138
792,3022684
793,3025275
793,3024112
793,3024221
793,3023391
793,3025327
793,3025455
793,3022481
793,3024394
793,3025253
793,3025244
793,3024236
793,3023634
793,3022627
793,3026069
793,3022265
793,3025074
793,3025253
793,3022919
793,3023279
793,3023668
793,3024618
793,3026154
793,3024621
793,3024221
793,3024427
794,3024014
794,3026154
794,3025432
794,3022481
794,3024412
794,3023074
794,3025243
794,3023150
794,3022428
794,3025243
794,3022775
794,3024604
794,3024236
794,3023593
794,3025241
794,3024112
794,3026069
794,3024427
794,3022431
794,3025199
794,3022514
794,3022514
794,3025199
794,3025921
794,3023670
795,3025074
795,3025875
795,3022684
796,3024394
796,3022866
796,3023279
796,3022707
796,3025493
796,3025327
796,3025362
796,3022428
796,3025201
797,3022541
797,3025656
797,3024429
797,3023016
797,3023498
797,3023908
797,3025243
797,3023495
797,3025857
797,3025562
797,3024236
797,3022707
797,3024888
797,3025921
797,3022684
797,3025921
797,3025199
797,3025092
797,3024925
797,3025875
797,3022707
798,3023498
798,3022679
798,3023908
798,3022906
798,3024970
798,3022684
798,3024971
798,3024618
798,3022919
798,3025253
798,3025327
798,3025138
798,3025244
798,3024621
799,3022846
799,3025112
799,3022916
799,3025493
799,3025432
799,3022479
799,3024911
799,3022860
799,3026104
799,3025327
799,3025253
799,3026069
799,3025563
799,3025092
799,3025493
799,3023670
799,3025253
799,3022846
799,3025831
799,3023843
799,3024925
799,3025869
799,3024427
799,3023498
799,3025432
800,3025213
800,3024298
801,3022860
801,3026104
801,3024821
801,3025253
801,3025199
801,3022648
801,3025869
801,3025869
801,3025831
801,3025199
801,3025875
801,3023034
801,3025563
801,3023634
801,3022860
801,3025310
801,3025074
801,3022514
801,3025857
801,3023074
801,3022428
802,3025201
802,3024412
802,3022775
802,3022552
802,3024429
802,3023393
802,3025213
802,3022866
802,3022428
802,3023034
802,3025869
802,3022552
802,3023279
802,3022265
802,3022716
802,3024236
802,3025857
802,3024925
802,3022428
802,3024971
802,3024236
802,3022607
802,3025275
802,3025138
803,3024429
803,3025981
803,3022815
803,3023391
803,3024621
803,3022627
803,3022428
803,3024956
803,3025244
803,3022684
803,3022541
803,3022607
803,3024412
803,3023391
803,3022431
803,3025432
803,3022815
803,3024112
803,3026069
803,3025824
803,3025875
803,3026050
804,3022718
804,3022572
804,3023150
804,3022718
804,3026154
804,3023391
804,3024014
804,3023908
805,3024618
805,3022916
805,3024911
805,3024821
805,3022428
805,3022607
805,3025562
805,3025857
805,3022552
805,3023150
805,3022572
805,3025493
805,3023498
805,3023279
805,3025243
805,3022707
806,3024112
806,3023670
806,3022479
806,3024394
806,3024236
806,3025241
806,3022707
806,3025562
806,3022906
806,3024925
806,3022428
807,3024621
807,3025243
807,3022514
807,3022919
808,3022552
808,3022906
808,3025362
808,3025277
808,3025327
808,3025939
808,3023016
808,3025277
808,3024236
808,3022514
808,3022846
808,3022627
808,3022431
808,3022431
808,3026069
808,3026104
808,3022479
808,3025138
808,3025493
808,3022627
808,3023074
808,3022552
808,3024821
808,3024911
809,3025138
809,3025186
809,3024911
809,3026104
809,3023150
809,3022775
809,3023393
810,3025783
810,3025939
810,3026154
810,3022815
810,3026154
810,3024112
810,3024621
810,3022552
810,3025243
810,3022916
810,3023016
810,3022481
810,3025310
810,3025241
811,3024925
811,3025327
811,3024911
811,3025112
811,3022552
811,3025241
811,3026069
811,3023016
811,3026087
811,3025455
811,3025562
811,3025213
811,3022627
811,3026087
811,3022815
811,3022428
811,3022919
811,3024911
811,3025819
811,3025783
811,3023016
811,3023498
811,3023634
811,3025287
811,3025275
812,3024618
813,3025493
813,3024014
813,3025241
813,3022679
813,3024429
813,3023393
813,3022428
813,3022552
813,3022815
813,3022572
813,3025819
813,3024394
813,3025112
813,3023593
813,3025831
813,3023670
813,3025092
813,3025241
813,3024429
814,3025656
814,3022679
814,3024394
814,3022648
814,3023016
814,3023495
814,3025277
814,3025432
814,3023843
814,3023150
814,3025362
814,3022718
814,3022846
814,3022815
814,3022846
814,3022860
814,3024925
814,3026154
814,3022679
815,3022860
815,3023016
815,3025310
815,3025244
815,3025497
815,3024888
815,3025455
815,3023074
815,3022627
815,3025819
815,3024236
815,3025092
815,3025831
815,3022627
815,3026087
815,3023843
815,3024888
815,3024925
815,3022707
815,3025310
816,3022648
816,3024412
816,3023393
816,3025783
816,3025939
816,3023016
816,3022431
816,3023495
816,3025939
816,3024412
816,3025562
816,3023034
816,3025244
816,3025432
816,3025186
816,3025497
816,3025112
816,3022265
816,3025857
816,3024112
816,3022265
816,3025213
816,3025819
816,3024427
816,3023391
817,3022916
817,3025186
817,3025310
818,3025921
818,3025869
818,3025562
818,3024412
818,3022514
818,3024604
818,3022684
818,3023634
818,3023498
818,3025186
818,3022684
819,3025243
819,3022552
819,3022627
819,3026050
819,3022607
819,3025455
819,3023634
819,3025074
819,3022684
819,3025831
819,3022479
819,3025243
819,3023843
819,3024888
819,3026069
819,3022718
819,3025074
819,3023670
819,3022916
820,3026154
820,3022916
820,3025213
820,3024604
820,3023670
820,3024911
820,3023393
820,3025783
820,3025674
820,3022514
820,3025857
820,3024427
820,3022607
820,3025277
820,3023279
820,3025562
820,3022866
820,3024221
820,3022428
820,3025241
820,3022679
820,3024618
820,3025819
822,3025074
822,3026050
822,3023498
822,3025201
822,3025241
822,3023391
823,3025243
823,3022607
823,3026050
823,3023908
823,3022514
823,3025138
823,3025253
824,3025186
824,3025432
824,3023670
824,3023843
824,3022718
824,3025186
824,3023634
824,3024911
824,3024412
824,3026069
824,3025939
824,3024221
824,3022552
824,3024971
825,3025819
825,3023668
825,3022866
825,3025275
826,3022572
826,3022906
826,3025455
826,3026087
826,3025562
826,3023498
826,3023074
826,3025186
826,3022265
826,3023908
827,3023498
827,3022607
827,3024604
827,3022684
827,3024956
827,3024236
827,3025275
827,3022860
828,3022428
828,3024427
828,3025362
828,3026069
828,3025432
828,3024394
828,3022775
828,3023391
828,3025243
828,3024911
828,3025455
828,3024014
828,3024956
828,3024236
828,3026069
828,3024821
828,3025138
829,3025201
829,3022718
829,3025186
829,3024236
829,3024394
829,3024888
829,3022552
829,3025875
829,3025819
829,3026069
829,3025656
829,3025275
829,3025921
829,3022846
829,3025981
829,3025432
829,3023668
830,3025563
830,3023843
830,3022514
830,3025074
830,3023279
830,3022860
830,3025981
830,3024971
830,3025939
830,3025275
830,3024888
830,3024427
830,3024621
830,3025563
830,3025497
830,3023016
830,3025939
830,3025819
830,3022541
830,3025656
830,3025112
830,3025199
830,3025656
830,3022514
831,3022572
831,3024394
831,3025327
831,3025562
831,3025277
831,3025563
831,3024971
831,3023593
831,3023016
831,3024429
831,3024888
831,3024236
831,3025362
831,3024621
831,3023034
831,3022775
832,3025186
832,3024956
832,3023016
832,3024236
832,3022265
832,3023498
832,3024112
832,3025455
832,3025869
832,3025199
832,3025201
832,3024970
832,3026104
833,3022775
833,3025253
833,3024427
833,3022265
833,3023593
833,3022684
833,3024888
833,3024911
833,3024621
833,3024604
833,3025497
833,3022906
833,3025253
833,3024911
833,3022481
833,3024014
833,3022860
833,3025939
833,3024014
833,3022684
833,3025921
833,3023034
833,3025199
833,3023908
833,3023034
834,3024427
834,3023670
834,3023074
834,3025857
835,3023150
835,3025244
835,3023495
835,3022866
835,3023279
835,3025493
835,3022428
835,3022514
835,3026069
835,3025092
836,3023393
836,3022707
836,3024427
836,3025824
837,3025493
837,3025253
837,3025493
837,3023016
837,3022866
837,3024971
837,3023279
837,3022572
837,3025092
837,3024112
838,3022916
838,3023634
838,3024236
838,3022541
838,3024014
838,3025362
838,3023391
838,3025074
838,3022718
839,3024412
839,3025112
839,3023593
839,3025674
839,3022919
839,3024236
840,3026069
840,3022479
840,3022815
840,3025497
840,3025497
840,3023634
840,3022541
840,3023391
840,3025186
840,3024621
840,3025092
840,3025199
840,3023279
840,3025921
840,3026069
840,3026104
840,3025253
840,3023034
840,3024429
840,3022648
840,3026087
840,3025244
840,3023498
840,3026104
840,3024821
841,3022684
841,3025674
841,3022648
841,3022679
841,3022679
841,3022860
841,3025656
841,3024236
841,3022919
841,3025563
841,3024821
842,3025253
842,3023668
842,3024821
842,3025112
842,3023279
842,3025497
842,3026050
842,3025092
842,3025092
842,3022479
842,3022428
842,3024112
842,3022514
842,3023150
842,3023034
842,3024911
842,3022716
842,3025362
842,3024971
842,3025493
842,3022514
842,3025362
842,3023634
843,3024971
844,3023034
844,3026069
844,3022481
844,3025869
844,3025074
844,3022775
844,3024112
844,3025493
844,3026154
844,3026154
844,3025875
844,3025277
844,3025199
844,3025875
844,3025497
844,3023391
844,3025213
844,3022718
844,3025819
844,3026104
844,3025562
844,3025563
844,3024236
844,3025875
845,3023016
845,3023668
845,3022481
845,3025201
845,3023034
845,3025857
845,3022684
845,3024014
845,3022775
845,3023634
845,3024821
845,3023391
845,3024821
845,3025201
845,3022919
845,3024970
845,3023668
845,3022815
845,3024112
845,3025310
845,3025562
845,3024821
845,3025857
845,3025497
845,3025939
846,3022541
846,3025243
846,3024956
846,3022906
846,3025092
846,3025199
846,3025939
846,3025213
846,3024911
846,3025362
846,3025287
846,3026154
846,3022572
846,3025497
847,3024604
847,3024618
847,3023908
847,3025493
847,3024429
848,3024236
848,3024429
848,3022815
848,3022265
848,3025287
848,3025213
848,3024429
848,3022906
848,3022541
848,3024911
848,3024221
848,3022514
849,3025287
849,3024014
849,3025432
849,3025138
849,3024221
849,3022572
849,3022265
849,3025186
849,3024427
849,3024621
849,3024618
849,3025824
849,3022775
849,3024221
849,3026087
849,3023593
850,3023668
850,3024429
850,3023843
850,3024394
850,3025244
850,3023391
850,3025831
851,3024621
851,3025656
851,3025824
851,3022775
851,3022481
851,3022919
851,3024621
851,3022775
851,3024621
851,3025562
851,3024970
851,3022514
851,3025857
851,3022481
851,3026069
851,3022552
851,3022479
851,3024925
851,3023498
851,3023668
851,3022481
851,3022707
852,3022846
852,3022916
852,3022428
852,3025327
852,3022815
852,3025981
852,3025327
852,3025287
852,3022648
852,3022775
852,3024618
852,3024014
852,3025244
852,3022707
852,3023074
852,3022916
852,3024911
852,3024298
852,3024925
852,3025674
852,3024821
852,3025921
852,3022607
853,3022707
853,3025432
853,3025857
853,3025201
853,3022648
853,3025869
853,3023391
853,3023668
853,3024604
853,3024911
853,3025819
853,3025432
853,3022707
853,3025138
853,3025432
853,3022718
853,3022541
853,3023668
853,3022718
853,3023391
854,3022514
854,3024970
854,3024412
854,3024394
855,3023074
855,3026050
856,3023908
857,3023668
857,3025275
857,3025939
857,3025497
857,3025831
857,3024412
857,3024621
857,3023150
857,3023150
857,3024298
857,3025092
857,3024298
857,3025213
857,3025455
858,3024429
858,3025287
858,3023393
859,3022679
859,3022815
859,3024911
859,3025857
859,3024970
859,3024911
859,3025939
859,3025138
859,3025674
859,3025493
859,3025875
859,3023593
859,3025092
859,3022919
859,3022265
859,3025201
859,3024014
859,3022815
859,3022648
859,3022541
860,3022919
860,3025327
860,3022707
860,3024970
860,3022479
860,3022684
860,3025287
860,3024911
860,3023843
860,3022514
860,3024014
860,3022265
860,3023495
860,3025275
860,3022866
860,3024970
860,3025875
861,3022775
861,3023391
861,3025921
861,3025138
861,3022479
861,3026087
861,3025831
861,3024970
861,3022572
861,3025074
861,3022541
861,3022572
861,3024014
861,3022479
861,3023843
861,3026069
861,3022514
861,3024970
861,3022552
861,3024970
862,3025939
862,3022679
862,3024604
862,3025857
862,3025241
862,3022431
862,3024412
862,3022919
862,3025199
862,3022846
862,3022627
862,3025783
862,3025562
862,3025563
862,3023016
862,3025875
863,3026050
863,3025831
863,3023016
863,3023391
863,3024412
863,3022648
863,3025074
863,3022648
863,3022607
863,3022514
863,3023495
863,3022431
863,3024621
863,3026069
864,3023150
864,3024412
864,3022860
864,3024911
864,3024956
864,3024112
864,3022916
864,3022552
864,3023495
864,3025199
864,3025199
865,3026069
865,3024621
865,3022707
865,3023279
865,3022572
865,3025310
865,3026069
865,3026104
865,3025875
865,3025362
865,3024925
865,3023016
865,3024618
865,3025243
866,3022481
866,3022572
866,3026069
866,3024112
866,3025138
866,3025310
866,3022846
866,3025362
866,3025092
866,3023843
866,3025824
866,3026069
866,3022860
866,3025277
866,3025493
866,3025112
866,3025432
867,3026069
867,3025455
867,3023498
867,3022481
867,3023074
867,3022815
867,3024221
867,3025074
867,3025921
867,3024394
867,3022716
867,3022648
867,3024112
867,3022479
867,3025455
867,3023668
867,3025869
867,3025455
867,3025563
867,3025869
868,3023634
868,3025939
868,3022481
868,3025201
868,3025244
868,3023391
868,3022775
868,3025562
868,3026154
868,3025074
868,3026050
868,3025824
868,3023074
868,3022479
868,3022775
869,3024970
869,3022572
869,3025497
869,3022627
869,3022648
869,3024821
870,3025831
870,3022775
870,3023498
870,3024925
870,3022919
870,3022846
870,3023074
870,3025455
870,3025310
870,3024956
870,3022916
870,3022265
870,3026050
870,3022906
870,3025921
870,3025562
870,3022607
870,3025327
870,3022541
870,3023074
871,3022648
871,3025112
871,3025199
871,3024412
871,3025241
871,3022707
871,3022919
871,3025327
871,3022479
871,3025824
871,3023495
871,3026154
871,3026104
871,3025138
871,3026069
871,3025362
871,3024618
871,3024821
871,3022627
872,3022916
872,3025493
872,3024888
872,3025869
872,3024604
872,3022541
872,3025287
872,3022648
872,3026154
872,3025493
873,3022572
873,3025562
873,3023843
873,3025493
873,3022627
873,3024236
874,3025869
874,3023593
874,3024618
874,3024888
874,3026069
874,3024236
874,3024971
874,3025277
874,3022541
874,3025563
875,3023016
875,3025275
875,3022684
875,3023498
875,3025824
875,3026069
875,3022481
875,3022428
875,3022552
875,3025921
875,3022428
876,3023391
876,3023393
876,3024221
876,3025432
876,3025921
876,3023498
876,3024412
876,3023634
876,3025327
876,3025563
876,3024888
876,3022906
876,3024888
876,3022846
876,3025783
876,3023279
876,3024970
878,3025362
878,3023150
878,3022479
878,3025819
878,3025244
878,3025783
878,3023498
878,3024236
878,3022919
878,3025362
878,3024604
878,3022716
878,3025493
878,3025277
878,3024412
878,3025656
878,3024427
878,3022815
878,3025362
878,3024971
878,3025432
879,3022775
879,3024888
879,3022846
879,3023034
879,3025921
879,3024925
879,3023150
879,3025310
879,3025138
879,3025497
879,3024604
879,3026154
879,3025138
879,3022860
879,3025981
879,3022572
880,3024112
880,3025275
880,3024604
880,3025819
880,3024925
880,3022684
880,3026154
880,3025497
880,3025310
880,3025112
880,3023843
880,3025277
880,3022627
880,3025186
880,3025186
880,3024427
880,3022428
880,3023668
880,3022607
881,3023908
881,3024925
881,3026104
881,3022479
881,3022481
881,3024429
881,3025244
881,3022718
881,3022916
881,3025783
881,3025201
881,3022718
881,3023279
881,3024221
882,3024911
882,3025831
882,3022607
882,3025327
882,3025493
882,3025244
882,3022627
882,3022428
882,3024618
882,3024925
882,3025674
882,3025277
882,3025921
882,3025310
882,3023150
882,3022627
882,3025199
882,3022648
882,3023908
882,3025674
882,3025186
883,3022572
883,3025213
883,3025310
883,3024236
883,3025869
883,3026154
883,3022572
883,3024429
883,3022552
883,3025277
883,3025656
883,3022679
883,3023150
883,3025783
883,3022648
883,3023670
884,3024394
884,3025432
884,3022431
884,3025092
884,3023593
884,3026069
884,3025783
885,3026050
885,3025824
885,3025199
885,3023498
885,3023074
885,3025875
885,3022707
885,3022684
885,3025199
885,3023074
885,3025213
885,3025869
885,3026087
885,3023670
885,3025783
886,3024821
886,3025674
886,3022514
886,3024821
886,3023498
886,3025497
886,3025869
886,3025563
886,3024412
886,3025562
886,3023393
886,3022906
886,3024298
886,3023495
886,3024427
886,3024221
886,3025824
886,3025287
887,3022860
887,3023150
887,3022481
887,3025327
887,3025939
887,3026050
887,3023908
887,3026050
887,3025656
887,3026104
887,3022648
887,3024618
887,3022627
887,3023498
887,3024604
887,3022514
887,3023668
887,3022707
887,3024911
887,3022775
887,3025674
887,3025875
887,3026154
887,3025783
888,3024112
888,3025362
888,3025857
888,3025199
888,3023016
888,3026050
888,3024427
888,3022916
888,3025831
888,3022265
888,3025455
888,3022815
888,3022718
888,3022707
888,3025199
888,3023498
888,3025277
888,3025074
889,3023670
889,3023279
889,3022718
889,3025674
889,3025287
889,3024971
889,3024394
890,3025432
890,3023393
890,3025287
890,3024888
890,3024604
890,3026104
890,3024412
890,3023279
890,3025287
890,3025213
890,3025112
890,3024298
890,3023391
890,3024888
890,3025243
890,3025253
890,3022627
890,3022679
890,3025310
890,3024821
890,3025875
890,3022572
890,3022866
891,3025213
891,3024618
891,3022718
891,3023074
891,3025875
891,3025310
891,3023279
891,3025277
891,3022919
891,3023668
891,3022707
891,3025186
892,3025656
892,3023843
892,3025783
892,3023670
892,3025493
892,3025819
892,3022431
892,3025186
892,3025253
892,3026050
892,3022846
892,3022481
892,3025277
892,3022428
892,3023634
892,3026069
892,3024221
892,3023634
892,3025287
892,3022707
892,3022648
892,3025939
892,3023498
892,3022479
893,3022514
893,3022707
893,3025327
893,3025310
893,3023593
893,3024236
893,3022552
893,3022718
893,3025981
893,3022815
893,3025310
893,3024971
893,3025783
893,3023391
894,3025921
894,3022684
894,3022775
894,3025327
894,3024394
894,3022479
894,3022572
894,3025362
894,3025432
894,3022707
894,3022572
895,3022906
895,3025241
895,3026087
895,3025656
895,3022716
895,3025869
895,3022481
895,3023034
895,3025362
895,3022866
895,3025243
895,3022716
895,3025831
895,3025875
895,3025092
895,3022716
895,3025875
896,3022679
896,3024394
896,3022481
896,3024956
897,3025783
897,3026050
897,3025831
897,3025819
897,3023634
897,3022627
897,3022866
897,3024971
898,3025562
898,3024427
898,3025857
898,3025241
898,3023393
898,3022707
898,3022572
898,3025310
899,3023908
899,3023034
899,3024221
899,3023908
899,3026104
899,3023843
899,3022860
899,3025186
899,3026050
899,3022916
899,3025213
899,3022648
899,3025493
899,3025186
899,3024427
899,3026104
899,3025241
899,3025275
899,3025455
899,3022481
899,3022627
899,3022815
899,3025783
899,3024971
900,3023016
900,3025244
900,3025674
900,3024821
900,3022431
900,3022716
900,3022514
900,3023634
900,3025493
900,3025186
900,3022916
900,3022514
900,3022648
900,3025869
900,3025310
900,3026104
900,3023634
900,3022906
900,3022541
900,3022572
900,3022860
900,3022684
900,3022428
900,3023016
901,3023016
901,3022716
901,3026104
901,3026104
901,3025243
901,3024618
901,3025241
901,3022541
901,3023074
901,3025674
901,3024911
901,3024971
901,3023150
901,3025074
901,3023593
901,3022815
901,3024394
901,3024221
901,3022718
901,3022679
901,3023843
901,3024956
901,3022481
901,3024394
901,3026104
902,3022866
902,3023495
902,3023668
902,3022916
902,3025939
902,3025243
902,3025213
902,3025277
902,3025201
902,3024298
902,3025562
902,3022607
902,3024621
902,3025074
902,3024888
902,3025857
902,3026069
902,3024429
902,3025824
902,3024427
902,3023843
902,3025362
902,3025074
902,3022627
904,3022846
904,3025432
904,3025455
904,3025310
904,3024621
904,3025277
904,3025092
904,3023593
904,3024112
904,3025213
904,3023593
904,3025455
905,3022716
905,3023670
905,3025310
905,3026104
905,3024971
905,3025092
905,3024112
905,3022552
905,3025277
905,3025869
905,3022479
905,3025199
905,3023843
905,3022428
905,3022846
906,3025092
906,3023670
906,3023016
907,3022919
907,3023843
907,3025287
907,3025875
907,3022815
907,3022679
907,3022428
907,3022775
907,3022716
907,3025327
907,3022572
907,3025253
907,3023498
907,3025831
907,3024621
907,3024604
908,3025074
908,3023908
908,3022481
908,3023279
908,3022815
908,3022541
908,3022775
908,3026087
908,3025432
908,3025824
908,3022607
908,3026069
908,3026087
908,3023634
908,3023150
908,3022866
908,3023279
908,3023843
908,3024971
908,3025244
908,3025362
908,3025493
908,3024618
908,3025287
908,3025138
909,3026154
909,3024427
909,3023670
909,3026050
909,3024970
909,3026050
909,3022265
909,3023495
909,3022866
909,3026154
909,3022514
909,3025783
909,3025562
909,3022514
909,3025783
910,3022716
910,3022514
910,3025857
910,3022916
910,3022846
910,3025455
910,3022916
910,3023495
910,3025783
910,3025327
910,3024911
910,3025138
910,3024014
910,3025563
910,3025186
910,3025241
910,3025674
910,3024604
910,3024956
910,3023393
910,3023279
910,3022707
910,3022718
910,3023670
911,3025497
911,3024412
911,3024821
911,3025138
911,3025362
911,3025275
911,3025656
911,3025831
911,3025112
911,3023634
911,3023074
911,3025656
911,3025656
911,3025497
911,3022431
912,3025186
912,3025310
912,3025213
912,3023279
912,3025432
912,3022431
912,3023016
912,3025112
912,3025497
912,3022716
912,3024427
912,3022919
912,3022679
912,3022607
912,3024925
912,3024925
912,3025939
912,3024618
912,3022716
912,3024888
912,3023074
912,3023016
912,3024112
912,3024236
912,3024394
913,3023668
913,3022481
913,3022428
913,3023495
913,3025824
913,3024971
913,3024970
913,3024956
913,3023498
913,3022684
914,3025674
915,3022265
915,3022479
915,3022860
915,3025199
915,3023634
915,3025819
915,3025562
915,3025199
915,3025783
915,3022648
915,3025869
916,3024112
916,3024604
916,3022906
916,3023634
916,3023634
916,3022846
916,3022775
916,3022718
916,3025253
916,3022919
916,3023498
916,3022479
916,3023670
916,3023034
916,3023074
916,3023034
916,3025253
916,3024971
916,3025674
916,3023593
917,3023670
917,3025241
917,3024412
917,3024971
917,3025213
917,3025287
917,3026154
917,3023498
917,3022860
917,3026104
918,3023391
918,3022707
918,3025981
918,3025243
918,3022265
918,3024888
919,3022775
919,3023908
919,3024112
919,3024956
919,3025253
919,3024412
919,3022919
919,3025939
919,3023668
919,3022679
919,3023498
919,3024888
919,3022846
919,3025819
919,3022648
919,3022627
920,3024427
920,3024911
920,3025981
920,3025824
920,3022916
920,3022431
920,3025201
920,3025244
920,3023074
920,3022541
920,3025875
921,3025243
921,3024412
921,3022431
921,3025199
921,3022860
922,3025939
922,3023495
922,3022716
